from_report_year,to_report_year,from_model_year,to_model_year,from_hunt_code,to_hunt_code,from_prefix,to_prefix,compare_status,candidate_confidence,identity_score,from_species,to_species,from_unit_or_area,to_unit_or_area,from_weapon,to_weapon,from_title,to_title,from_source_files,to_source_files,recommended_next_action,notes
2018,2019,2019,2020,,DB1535,,DB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Deer,,Chalk Creek/east Canyon/morgan-south Rich,,Any Legal Weapon,,Hunt: DB1535 Chalk Creek/east Canyon/morgan-south Rich - Any Legal Weapon,,2019/2019_PERMITS=2020_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,DB1536,,DB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Deer,,Fillmore,,Any Legal Weapon,,Hunt: DB1536 Fillmore - Any Legal Weapon,,2019/2019_PERMITS=2020_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,DB1538,,DB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Deer,,Kamas,,Any Legal Weapon,,Hunt: DB1538 Kamas - Any Legal Weapon,,2019/2019_PERMITS=2020_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,DB1539,,DB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Deer,,"La Sal, La Sal Mtns",,Any Legal Weapon,,"Hunt: DB1539 La Sal, La Sal Mtns - Any Legal Weapon",,2019/2019_PERMITS=2020_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,DB1540,,DB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Deer,,Monroe,,Any Legal Weapon,,Hunt: DB1540 Monroe - Any Legal Weapon,,2019/2019_PERMITS=2020_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,DB1541,,DB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Deer,,Mt Dutton,,Any Legal Weapon,,Hunt: DB1541 Mt Dutton - Any Legal Weapon,,2019/2019_PERMITS=2020_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,DB1542,,DB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Deer,,Nine Mile,,Any Legal Weapon,,Hunt: DB1542 Nine Mile - Any Legal Weapon,,2019/2019_PERMITS=2020_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,DB1543,,DB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Deer,,North Slope,,Any Legal Weapon,,Hunt: DB1543 North Slope - Any Legal Weapon,,2019/2019_PERMITS=2020_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,DB1544,,DB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Deer,,Ogden,,Any Legal Weapon,,Hunt: DB1544 Ogden - Any Legal Weapon,,2019/2019_PERMITS=2020_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,DB1545,,DB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Deer,,Oquirrh-stansbury,,Any Legal Weapon,,Hunt: DB1545 Oquirrh-stansbury - Any Legal Weapon,,2019/2019_PERMITS=2020_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,DB1546,,DB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Deer,,Panguitch Lake,,Any Legal Weapon,,Hunt: DB1546 Panguitch Lake - Any Legal Weapon,,2019/2019_PERMITS=2020_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,DB1547,,DB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Deer,,Pine Valley,,Any Legal Weapon,,Hunt: DB1547 Pine Valley - Any Legal Weapon,,2019/2019_PERMITS=2020_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,DB1548,,DB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Deer,,"Plateau, Boulder/kaiparowits",,Any Legal Weapon,,"Hunt: DB1548 Plateau, Boulder/kaiparowits - Any Legal Weapon",,2019/2019_PERMITS=2020_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,DB1549,,DB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Deer,,"Plateau, Fishlake",,Any Legal Weapon,,"Hunt: DB1549 Plateau, Fishlake - Any Legal Weapon",,2019/2019_PERMITS=2020_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,DB1550,,DB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Deer,,"Plateau, Thousand Lakes",,Any Legal Weapon,,"Hunt: DB1550 Plateau, Thousand Lakes - Any Legal Weapon",,2019/2019_PERMITS=2020_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,DB1551,,DB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Deer,,"San Juan, Abajo Mtns",,Any Legal Weapon,,"Hunt: DB1551 San Juan, Abajo Mtns - Any Legal Weapon",,2019/2019_PERMITS=2020_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,DB1552,,DB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Deer,,"South Slope, Bonanza/vernal",,Any Legal Weapon,,"Hunt: DB1552 South Slope, Bonanza/vernal - Any Legal Weapon",,2019/2019_PERMITS=2020_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,DB1553,,DB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Deer,,"South Slope, Yellowstone",,Any Legal Weapon,,"Hunt: DB1553 South Slope, Yellowstone - Any Legal Weapon",,2019/2019_PERMITS=2020_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,DB1554,,DB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Deer,,Southwest Desert,,Any Legal Weapon,,Hunt: DB1554 Southwest Desert - Any Legal Weapon,,2019/2019_PERMITS=2020_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,DB1555,,DB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Deer,,"Wasatch Mtns, East",,Any Legal Weapon,,"Hunt: DB1555 Wasatch Mtns, East - Any Legal Weapon",,2019/2019_PERMITS=2020_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,DB1556,,DB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Deer,,"Wasatch Mtns, West",,Any Legal Weapon,,"Hunt: DB1556 Wasatch Mtns, West - Any Legal Weapon",,2019/2019_PERMITS=2020_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,DB1557,,DB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Deer,,"West Desert, Tintic",,Any Legal Weapon,,"Hunt: DB1557 West Desert, Tintic - Any Legal Weapon",,2019/2019_PERMITS=2020_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,DB1558,,DB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Deer,,"West Desert, West",,Any Legal Weapon,,"Hunt: DB1558 West Desert, West - Any Legal Weapon",,2019/2019_PERMITS=2020_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,DB1559,,DB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Deer,,Zion,,Any Legal Weapon,,Hunt: DB1559 Zion - Any Legal Weapon,,2019/2019_PERMITS=2020_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,DB1560,,DB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Deer,,Beaver,,Muzzleloader,,Hunt: DB1560 Beaver - Muzzleloader,,2019/2019_PERMITS=2020_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,DB1561,,DB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Deer,,Box Elder,,Muzzleloader,,Hunt: DB1561 Box Elder - Muzzleloader,,2019/2019_PERMITS=2020_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,DB1562,,DB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Deer,,Cache,,Muzzleloader,,Hunt: DB1562 Cache - Muzzleloader,,2019/2019_PERMITS=2020_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,DB1563,,DB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Deer,,"Central Mtns, Manti/san Rafael",,Muzzleloader,,"Hunt: DB1563 Central Mtns, Manti/san Rafael - Muzzleloader",,2019/2019_PERMITS=2020_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,DB1564,,DB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Deer,,"Central Mtns, Nebo",,Muzzleloader,,"Hunt: DB1564 Central Mtns, Nebo - Muzzleloader",,2019/2019_PERMITS=2020_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,DB1565,,DB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Deer,,Chalk Creek/east Canyon/morgan-south Rich,,Muzzleloader,,Hunt: DB1565 Chalk Creek/east Canyon/morgan-south Rich - Muzzleloader,,2019/2019_PERMITS=2020_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,DB1566,,DB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Deer,,Fillmore,,Muzzleloader,,Hunt: DB1566 Fillmore - Muzzleloader,,2019/2019_PERMITS=2020_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,DB1568,,DB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Deer,,Kamas,,Muzzleloader,,Hunt: DB1568 Kamas - Muzzleloader,,2019/2019_PERMITS=2020_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,DB1569,,DB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Deer,,"La Sal, La Sal Mtns",,Muzzleloader,,"Hunt: DB1569 La Sal, La Sal Mtns - Muzzleloader",,2019/2019_PERMITS=2020_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,DB1570,,DB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Deer,,Monroe,,Muzzleloader,,Hunt: DB1570 Monroe - Muzzleloader,,2019/2019_PERMITS=2020_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,DB1571,,DB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Deer,,Mt Dutton,,Muzzleloader,,Hunt: DB1571 Mt Dutton - Muzzleloader,,2019/2019_PERMITS=2020_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,DB1572,,DB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Deer,,Nine Mile,,Muzzleloader,,Hunt: DB1572 Nine Mile - Muzzleloader,,2019/2019_PERMITS=2020_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,DB1573,,DB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Deer,,North Slope,,Muzzleloader,,Hunt: DB1573 North Slope - Muzzleloader,,2019/2019_PERMITS=2020_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,DB1574,,DB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Deer,,Ogden,,Muzzleloader,,Hunt: DB1574 Ogden - Muzzleloader,,2019/2019_PERMITS=2020_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,DB1575,,DB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Deer,,Oquirrh-stansbury,,Muzzleloader,,Hunt: DB1575 Oquirrh-stansbury - Muzzleloader,,2019/2019_PERMITS=2020_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,DB1576,,DB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Deer,,Panguitch Lake,,Muzzleloader,,Hunt: DB1576 Panguitch Lake - Muzzleloader,,2019/2019_PERMITS=2020_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,DB1577,,DB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Deer,,Pine Valley,,Muzzleloader,,Hunt: DB1577 Pine Valley - Muzzleloader,,2019/2019_PERMITS=2020_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,DB1578,,DB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Deer,,"Plateau, Boulder/kaiparowits",,Muzzleloader,,"Hunt: DB1578 Plateau, Boulder/kaiparowits - Muzzleloader",,2019/2019_PERMITS=2020_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,DB1579,,DB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Deer,,"Plateau, Fishlake",,Muzzleloader,,"Hunt: DB1579 Plateau, Fishlake - Muzzleloader",,2019/2019_PERMITS=2020_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,DB1580,,DB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Deer,,"Plateau, Thousand Lakes",,Muzzleloader,,"Hunt: DB1580 Plateau, Thousand Lakes - Muzzleloader",,2019/2019_PERMITS=2020_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
