from_report_year,to_report_year,from_model_year,to_model_year,from_hunt_code,to_hunt_code,from_prefix,to_prefix,compare_status,candidate_confidence,identity_score,from_species,to_species,from_unit_or_area,to_unit_or_area,from_weapon,to_weapon,from_title,to_title,from_source_files,to_source_files,recommended_next_action,notes
2024,2025,2025,2026,PB5060,PB5060,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,Diamond Mtn/bonanza,Diamond Mtn/bonanza,Muzzleloader,Muzzleloader,Hunt: PB5060 Limited-entry Muzzle Buck Pronghorn - Diamond Mtn/bonanza - Muzzleloader,Hunt: PB5060 Limited-entry Muzzle Buck Pronghorn - Diamond Mtn/bonanza - Muzzleloader Page 550,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2024,2025,2025,2026,PB5061,PB5061,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"Panguitch Lake/zion, North","Panguitch Lake/zion, North",Muzzleloader,Muzzleloader,"Hunt: PB5061 Limited-entry Muzzle Buck Pronghorn - Panguitch Lake/zion, North - Muzzleloader","Hunt: PB5061 Limited-entry Muzzle Buck Pronghorn - Panguitch Lake/zion, North - Muzzleloader Page 551",2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2024,2025,2025,2026,PB5062,PB5062,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,Pine Valley,Pine Valley,Muzzleloader,Muzzleloader,Hunt: PB5062 Limited-entry Muzzle Buck Pronghorn - Pine Valley - Muzzleloader,Hunt: PB5062 Limited-entry Muzzle Buck Pronghorn - Pine Valley - Muzzleloader Page 552,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2024,2025,2025,2026,PB5065,PB5065,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"Fillmore, Oak Creek South","Fillmore, Oak Creek South",Muzzleloader,Muzzleloader,"Hunt: PB5065 Limited-entry Muzzle Buck Pronghorn - Fillmore, Oak Creek South - Muzzleloader","Hunt: PB5065 Limited-entry Muzzle Buck Pronghorn - Fillmore, Oak Creek South - Muzzleloader Page 553",2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2024,2025,2025,2026,PB5066,PB5066,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"North Slope, Three Corners/west Daggett","North Slope, Three Corners/west Daggett",Muzzleloader,Muzzleloader,"Hunt: PB5066 Limited-entry Muzzle Buck Pronghorn - North Slope, Three Corners/west Daggett - Muzzleloader","Hunt: PB5066 Limited-entry Muzzle Buck Pronghorn - North Slope, Three Corners/west Daggett - Muzzleloader Page 554",2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2024,2025,2025,2026,PB5072,PB5072,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,Vernal,Vernal,Muzzleloader,Muzzleloader,Hunt: PB5072 Limited-entry Muzzle Buck Pronghorn - Vernal - Muzzleloader,Hunt: PB5072 Limited-entry Muzzle Buck Pronghorn - Vernal - Muzzleloader Page 555,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2024,2025,2025,2026,PB5073,PB5073,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"Cache, Rich","Cache, Rich",Any Legal Weapon,Any Legal Weapon,"Hunt: PB5073 Limited-entry Alw (rifle) Buck Pronghorn - Cache, Rich - Any Legal Weapon","Hunt: PB5073 Limited-entry Alw (rifle) Buck Pronghorn - Cache, Rich - Any Legal Weapon Page 556",2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2024,2025,2025,2026,PB5074,PB5074,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"Cache, Rich","Cache, Rich",Archery,Archery,"Hunt: PB5074 Limited-entry Archery Buck Pronghorn - Cache, Rich - Archery","Hunt: PB5074 Limited-entry Archery Buck Pronghorn - Cache, Rich - Archery Page 557",2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2024,2025,2025,2026,PB5075,PB5075,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"Cache, Rich","Cache, Rich",Muzzleloader,Muzzleloader,"Hunt: PB5075 Limited-entry Muzzle Buck Pronghorn - Cache, Rich - Muzzleloader","Hunt: PB5075 Limited-entry Muzzle Buck Pronghorn - Cache, Rich - Muzzleloader Page 558",2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2024,2025,2025,2026,PB5076,PB5076,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,Parker Mtn,Parker Mtn,Any Legal Weapon,Any Legal Weapon,Hunt: PB5076 Limited-entry Alw (rifle) Buck Pronghorn - Parker Mtn - Any Legal Weapon,Hunt: PB5076 Limited-entry Alw (rifle) Buck Pronghorn - Parker Mtn - Any Legal Weapon Page 559,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2024,2025,2025,2026,PB5077,PB5077,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,Parker Mtn,Parker Mtn,Archery,Archery,Hunt: PB5077 Limited-entry Archery Buck Pronghorn - Parker Mtn - Archery,Hunt: PB5077 Limited-entry Archery Buck Pronghorn - Parker Mtn - Archery Page 560,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2024,2025,2025,2026,PB5078,PB5078,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,Parker Mtn,Parker Mtn,Muzzleloader,Muzzleloader,Hunt: PB5078 Limited-entry Muzzle Buck Pronghorn - Parker Mtn - Muzzleloader,Hunt: PB5078 Limited-entry Muzzle Buck Pronghorn - Parker Mtn - Muzzleloader Page 561,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2024,2025,2025,2026,PB5300,PB5300,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,Antelope Creek,Antelope Creek,Any Legal Weapon,Any Legal Weapon,Hunt: PB5300 Cwmu Buck Pronghorn - Antelope Creek - Any Legal Weapon,Hunt: PB5300 Cwmu Buck Pronghorn - Antelope Creek - Any Legal Weapon Page 564,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2024,2025,2025,2026,PB5302,PB5302,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,Deseret,Deseret,Any Legal Weapon,Any Legal Weapon,Hunt: PB5302 Cwmu Buck Pronghorn - Deseret - Any Legal Weapon,Hunt: PB5302 Cwmu Buck Pronghorn - Deseret - Any Legal Weapon Page 565,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2024,2025,2025,2026,PB5305,PB5305,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,Park Valley,Park Valley,Any Legal Weapon,Any Legal Weapon,Hunt: PB5305 Cwmu Buck Pronghorn - Park Valley - Any Legal Weapon,Hunt: PB5305 Cwmu Buck Pronghorn - Park Valley - Any Legal Weapon Page 566,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2024,2025,2025,2026,PB5306,PB5306,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,Rabbit Creek,Rabbit Creek,Any Legal Weapon,Any Legal Weapon,Hunt: PB5306 Cwmu Buck Pronghorn - Rabbit Creek - Any Legal Weapon,Hunt: PB5306 Cwmu Buck Pronghorn - Rabbit Creek - Any Legal Weapon Page 567,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2024,2025,2025,2026,PB5309,PB5309,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,Skull Valley South,Skull Valley South,Any Legal Weapon,Any Legal Weapon,Hunt: PB5309 Cwmu Buck Pronghorn - Skull Valley South - Any Legal Weapon,Hunt: PB5309 Cwmu Buck Pronghorn - Skull Valley South - Any Legal Weapon Page 568,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2024,2025,2025,2026,PB5311,PB5311,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,The Rose Of Snowville,The Rose Of Snowville,Any Legal Weapon,Any Legal Weapon,Hunt: PB5311 Cwmu Buck Pronghorn - The Rose Of Snowville - Any Legal Weapon,Hunt: PB5311 Cwmu Buck Pronghorn - The Rose Of Snowville - Any Legal Weapon Page 569,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2024,2025,2025,2026,PB5312,PB5312,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,Tl Bar Ranch,Tl Bar Ranch,Any Legal Weapon,Any Legal Weapon,Hunt: PB5312 Cwmu Buck Pronghorn - Tl Bar Ranch - Any Legal Weapon,Hunt: PB5312 Cwmu Buck Pronghorn - Tl Bar Ranch - Any Legal Weapon Page 570,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2024,2025,2025,2026,PB5314,PB5314,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,Westlake,Westlake,Any Legal Weapon,Any Legal Weapon,Hunt: PB5314 Cwmu Buck Pronghorn - Westlake - Any Legal Weapon,Hunt: PB5314 Cwmu Buck Pronghorn - Westlake - Any Legal Weapon Page 571,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2024,2025,2025,2026,PB5315,PB5315,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,Zane,Zane,Any Legal Weapon,Any Legal Weapon,Hunt: PB5315 Cwmu Buck Pronghorn - Zane - Any Legal Weapon,Hunt: PB5315 Cwmu Buck Pronghorn - Zane - Any Legal Weapon Page 572,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2024,2025,2025,2026,PB5325,PB5325,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,Allen Ranch,Allen Ranch,Any Legal Weapon,Any Legal Weapon,Hunt: PB5325 Cwmu Buck Pronghorn - Allen Ranch - Any Legal Weapon,Hunt: PB5325 Cwmu Buck Pronghorn - Allen Ranch - Any Legal Weapon Page 573,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2024,2025,2025,2026,PB5326,PB5326,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,Cedar Springs,Cedar Springs,Any Legal Weapon,Any Legal Weapon,Hunt: PB5326 Cwmu Buck Pronghorn - Cedar Springs - Any Legal Weapon,Hunt: PB5326 Cwmu Buck Pronghorn - Cedar Springs - Any Legal Weapon Page 574,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2024,2025,2025,2026,PB5327,PB5327,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,Cottonwood Ridge,Cottonwood Ridge,Any Legal Weapon,Any Legal Weapon,Hunt: PB5327 Cwmu Buck Pronghorn - Cottonwood Ridge - Any Legal Weapon,Hunt: PB5327 Cwmu Buck Pronghorn - Cottonwood Ridge - Any Legal Weapon Page 575,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2024,2025,2025,2026,PB5328,PB5328,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,Pahvant Ensign,Pahvant Ensign,Any Legal Weapon,Any Legal Weapon,Hunt: PB5328 Cwmu Buck Pronghorn - Pahvant Ensign - Any Legal Weapon,Hunt: PB5328 Cwmu Buck Pronghorn - Pahvant Ensign - Any Legal Weapon Page 576,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2024,2025,2025,2026,PB5329,PB5329,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,Snowville Flat,Snowville Flat,Any Legal Weapon,Any Legal Weapon,Hunt: PB5329 Cwmu Buck Pronghorn - Snowville Flat - Any Legal Weapon,Hunt: PB5329 Cwmu Buck Pronghorn - Snowville Flat - Any Legal Weapon Page 577,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2024,2025,2025,2026,PB5330,PB5330,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,George Creek,George Creek,Any Legal Weapon,Any Legal Weapon,Hunt: PB5330 Cwmu Buck Pronghorn - George Creek - Any Legal Weapon,Hunt: PB5330 Cwmu Buck Pronghorn - George Creek - Any Legal Weapon Page 578,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2024,2025,2025,2026,PB5331,PB5331,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,Mt Dutton/paunsaugunt,Mt Dutton/paunsaugunt,Any Legal Weapon,Any Legal Weapon,Hunt: PB5331 Limited-entry Alw (rifle) Buck Pronghorn - Mt Dutton/paunsaugunt - Any Legal Weapon,Hunt: PB5331 Limited-entry Alw (rifle) Buck Pronghorn - Mt Dutton/paunsaugunt - Any Legal Weapon Page 579,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2024,2025,2025,2026,PB5332,PB5332,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,Mt Dutton/paunsaugunt,Mt Dutton/paunsaugunt,Archery,Archery,Hunt: PB5332 Limited-entry Archery Buck Pronghorn - Mt Dutton/paunsaugunt - Archery,Hunt: PB5332 Limited-entry Archery Buck Pronghorn - Mt Dutton/paunsaugunt - Archery Page 580,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2024,2025,2025,2026,PB5337,PB5337,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,Heist,Heist,Any Legal Weapon,Any Legal Weapon,Hunt: PB5337 Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Hunt: PB5337 Cwmu Buck Pronghorn - Heist - Any Legal Weapon Page 581,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2024,2025,2025,2026,PB5339,PB5339,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,Iron Spring,Iron Spring,Any Legal Weapon,Any Legal Weapon,Hunt: PB5339 Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Hunt: PB5339 Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon Page 583,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
