hunt_code,residency,points,field,pdf_value,canonical_value,pdf_source_file,pdf_hunt_name,canonical_hunt_name
DS6624,Resident,3,eligible_applicants,530,18,21_bg-odds.pdf,"Desert Bighorn Sheep Archery - San Rafael, Dirty Devil - Archery","San Rafael, Dirty Devil"
DS6624,Nonresident,3,eligible_applicants,876,0,21_bg-odds.pdf,"Desert Bighorn Sheep Archery - San Rafael, Dirty Devil - Archery","San Rafael, Dirty Devil"
DS6624,Resident,2,eligible_applicants,599,14,21_bg-odds.pdf,"Desert Bighorn Sheep Archery - San Rafael, Dirty Devil - Archery","San Rafael, Dirty Devil"
DS6624,Resident,2,regular_permits,1,0,21_bg-odds.pdf,"Desert Bighorn Sheep Archery - San Rafael, Dirty Devil - Archery","San Rafael, Dirty Devil"
DS6624,Resident,2,total_permits,1,0,21_bg-odds.pdf,"Desert Bighorn Sheep Archery - San Rafael, Dirty Devil - Archery","San Rafael, Dirty Devil"
DS6624,Nonresident,2,eligible_applicants,1006,0,21_bg-odds.pdf,"Desert Bighorn Sheep Archery - San Rafael, Dirty Devil - Archery","San Rafael, Dirty Devil"
DS6624,Resident,1,eligible_applicants,742,23,21_bg-odds.pdf,"Desert Bighorn Sheep Archery - San Rafael, Dirty Devil - Archery","San Rafael, Dirty Devil"
DS6624,Resident,1,regular_permits,1,0,21_bg-odds.pdf,"Desert Bighorn Sheep Archery - San Rafael, Dirty Devil - Archery","San Rafael, Dirty Devil"
DS6624,Resident,1,total_permits,1,0,21_bg-odds.pdf,"Desert Bighorn Sheep Archery - San Rafael, Dirty Devil - Archery","San Rafael, Dirty Devil"
DS6624,Nonresident,1,eligible_applicants,1014,0,21_bg-odds.pdf,"Desert Bighorn Sheep Archery - San Rafael, Dirty Devil - Archery","San Rafael, Dirty Devil"
DS6624,Resident,0,eligible_applicants,1159,28,21_bg-odds.pdf,"Desert Bighorn Sheep Archery - San Rafael, Dirty Devil - Archery","San Rafael, Dirty Devil"
DS6624,Nonresident,0,eligible_applicants,1162,0,21_bg-odds.pdf,"Desert Bighorn Sheep Archery - San Rafael, Dirty Devil - Archery","San Rafael, Dirty Devil"
RS6727,Resident,23,eligible_applicants,1,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,23,bonus_permits,1,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,23,total_permits,1,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,22,eligible_applicants,6,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,22,bonus_permits,6,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,22,total_permits,6,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Nonresident,22,eligible_applicants,7,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Nonresident,22,bonus_permits,1,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Nonresident,22,regular_permits,1,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Nonresident,22,total_permits,2,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,21,eligible_applicants,34,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,21,bonus_permits,5,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,21,total_permits,5,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Nonresident,21,eligible_applicants,15,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,20,eligible_applicants,43,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,20,bonus_permits,3,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,20,regular_permits,1,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,20,total_permits,4,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Nonresident,20,eligible_applicants,28,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,19,eligible_applicants,45,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,19,bonus_permits,7,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,19,regular_permits,1,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,19,total_permits,8,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Nonresident,19,eligible_applicants,24,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,18,eligible_applicants,86,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,18,bonus_permits,13,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,18,total_permits,13,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Nonresident,18,eligible_applicants,22,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,17,eligible_applicants,126,1,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,17,bonus_permits,18,1,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,17,regular_permits,2,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,17,total_permits,20,1,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Nonresident,17,eligible_applicants,32,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,16,eligible_applicants,119,3,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,16,bonus_permits,4,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,16,regular_permits,1,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,16,total_permits,5,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Nonresident,16,eligible_applicants,62,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,15,eligible_applicants,166,1,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,15,bonus_permits,3,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,15,regular_permits,1,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,15,total_permits,4,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Nonresident,15,eligible_applicants,78,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,14,eligible_applicants,224,2,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,14,regular_permits,3,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,14,total_permits,3,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Nonresident,14,eligible_applicants,76,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,13,eligible_applicants,216,2,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,13,regular_permits,4,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,13,total_permits,4,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Nonresident,13,eligible_applicants,107,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,11,eligible_applicants,299,1,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,11,regular_permits,4,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,11,total_permits,4,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Nonresident,11,eligible_applicants,529,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,10,eligible_applicants,289,2,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,10,regular_permits,2,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,10,total_permits,2,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Nonresident,10,eligible_applicants,426,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Nonresident,10,regular_permits,1,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Nonresident,10,total_permits,1,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,9,eligible_applicants,292,11,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,9,regular_permits,4,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,9,total_permits,4,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Nonresident,9,eligible_applicants,442,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Nonresident,9,regular_permits,1,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Nonresident,9,total_permits,1,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,8,eligible_applicants,366,3,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,8,regular_permits,1,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,8,total_permits,1,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Nonresident,8,eligible_applicants,417,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,7,eligible_applicants,485,6,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,7,regular_permits,3,1,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,7,total_permits,3,1,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Nonresident,7,eligible_applicants,440,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Nonresident,7,regular_permits,1,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Nonresident,7,total_permits,1,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,6,eligible_applicants,451,10,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,6,regular_permits,4,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,6,total_permits,4,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Nonresident,6,eligible_applicants,479,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,5,eligible_applicants,460,8,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,5,regular_permits,5,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,5,total_permits,5,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Nonresident,5,eligible_applicants,470,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,4,eligible_applicants,679,7,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,4,regular_permits,6,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,4,total_permits,6,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Nonresident,4,eligible_applicants,629,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Nonresident,4,regular_permits,1,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Nonresident,4,total_permits,1,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,3,eligible_applicants,582,13,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,3,regular_permits,1,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,3,total_permits,1,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Nonresident,3,eligible_applicants,681,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,2,eligible_applicants,647,11,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Nonresident,2,eligible_applicants,774,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Nonresident,2,regular_permits,1,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Nonresident,2,total_permits,1,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,1,eligible_applicants,668,12,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,1,regular_permits,1,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,1,total_permits,1,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Nonresident,1,eligible_applicants,762,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,0,eligible_applicants,887,27,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,0,regular_permits,1,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Resident,0,total_permits,1,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
RS6727,Nonresident,0,eligible_applicants,897,0,21_bg-odds.pdf,"Rocky Mountain Bighorn Sheep Archery -Fillmore, Oak Creek - Archery","Fillmore, Oak Creek"
DA1046,Resident,6,eligible_applicants,1,0,21_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Nine Mile, Price River Valley - Archery, Mzldr, Shotgn Only","Nine Mile, Price River Valley"
DA1046,Resident,4,eligible_applicants,11,1,21_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Nine Mile, Price River Valley - Archery, Mzldr, Shotgn Only","Nine Mile, Price River Valley"
DA1046,Resident,4,regular_permits,10,1,21_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Nine Mile, Price River Valley - Archery, Mzldr, Shotgn Only","Nine Mile, Price River Valley"
DA1046,Resident,4,total_permits,10,1,21_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Nine Mile, Price River Valley - Archery, Mzldr, Shotgn Only","Nine Mile, Price River Valley"
DA1046,Nonresident,4,eligible_applicants,1,0,21_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Nine Mile, Price River Valley - Archery, Mzldr, Shotgn Only","Nine Mile, Price River Valley"
DA1046,Resident,3,eligible_applicants,72,5,21_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Nine Mile, Price River Valley - Archery, Mzldr, Shotgn Only","Nine Mile, Price River Valley"
DA1046,Resident,3,regular_permits,53,5,21_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Nine Mile, Price River Valley - Archery, Mzldr, Shotgn Only","Nine Mile, Price River Valley"
DA1046,Resident,3,total_permits,53,5,21_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Nine Mile, Price River Valley - Archery, Mzldr, Shotgn Only","Nine Mile, Price River Valley"
DA1046,Nonresident,3,eligible_applicants,1,0,21_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Nine Mile, Price River Valley - Archery, Mzldr, Shotgn Only","Nine Mile, Price River Valley"
DA1046,Nonresident,3,regular_permits,1,0,21_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Nine Mile, Price River Valley - Archery, Mzldr, Shotgn Only","Nine Mile, Price River Valley"
DA1046,Nonresident,3,total_permits,1,0,21_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Nine Mile, Price River Valley - Archery, Mzldr, Shotgn Only","Nine Mile, Price River Valley"
DA1046,Resident,2,eligible_applicants,297,12,21_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Nine Mile, Price River Valley - Archery, Mzldr, Shotgn Only","Nine Mile, Price River Valley"
DA1046,Resident,2,regular_permits,188,12,21_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Nine Mile, Price River Valley - Archery, Mzldr, Shotgn Only","Nine Mile, Price River Valley"
DA1046,Resident,2,total_permits,188,12,21_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Nine Mile, Price River Valley - Archery, Mzldr, Shotgn Only","Nine Mile, Price River Valley"
DA1046,Nonresident,2,eligible_applicants,2,0,21_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Nine Mile, Price River Valley - Archery, Mzldr, Shotgn Only","Nine Mile, Price River Valley"
DA1046,Nonresident,2,regular_permits,2,0,21_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Nine Mile, Price River Valley - Archery, Mzldr, Shotgn Only","Nine Mile, Price River Valley"
DA1046,Nonresident,2,total_permits,2,0,21_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Nine Mile, Price River Valley - Archery, Mzldr, Shotgn Only","Nine Mile, Price River Valley"
DA1046,Resident,1,eligible_applicants,868,25,21_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Nine Mile, Price River Valley - Archery, Mzldr, Shotgn Only","Nine Mile, Price River Valley"
DA1046,Resident,1,regular_permits,440,0,21_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Nine Mile, Price River Valley - Archery, Mzldr, Shotgn Only","Nine Mile, Price River Valley"
DA1046,Resident,1,total_permits,440,0,21_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Nine Mile, Price River Valley - Archery, Mzldr, Shotgn Only","Nine Mile, Price River Valley"
DA1046,Nonresident,1,eligible_applicants,15,0,21_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Nine Mile, Price River Valley - Archery, Mzldr, Shotgn Only","Nine Mile, Price River Valley"
DA1046,Nonresident,1,regular_permits,5,0,21_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Nine Mile, Price River Valley - Archery, Mzldr, Shotgn Only","Nine Mile, Price River Valley"
DA1046,Nonresident,1,total_permits,5,0,21_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Nine Mile, Price River Valley - Archery, Mzldr, Shotgn Only","Nine Mile, Price River Valley"
DA1046,Resident,0,eligible_applicants,1909,41,21_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Nine Mile, Price River Valley - Archery, Mzldr, Shotgn Only","Nine Mile, Price River Valley"
DA1046,Resident,0,regular_permits,608,0,21_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Nine Mile, Price River Valley - Archery, Mzldr, Shotgn Only","Nine Mile, Price River Valley"
DA1046,Resident,0,total_permits,608,0,21_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Nine Mile, Price River Valley - Archery, Mzldr, Shotgn Only","Nine Mile, Price River Valley"
DA1046,Nonresident,0,eligible_applicants,58,2,21_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Nine Mile, Price River Valley - Archery, Mzldr, Shotgn Only","Nine Mile, Price River Valley"
DA1046,Nonresident,0,regular_permits,24,0,21_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Nine Mile, Price River Valley - Archery, Mzldr, Shotgn Only","Nine Mile, Price River Valley"
DA1046,Nonresident,0,total_permits,24,0,21_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Nine Mile, Price River Valley - Archery, Mzldr, Shotgn Only","Nine Mile, Price River Valley"
EA1245,Resident,5,eligible_applicants,1,0,21_youth_antlerless_drawing_odds_report.pdf,"Antlerless Elk - South Slope, Yellowstone - Muzzleloader","South Slope, Yellowstone"
EA1245,Resident,4,eligible_applicants,12,0,21_youth_antlerless_drawing_odds_report.pdf,"Antlerless Elk - South Slope, Yellowstone - Muzzleloader","South Slope, Yellowstone"
EA1245,Resident,4,regular_permits,6,0,21_youth_antlerless_drawing_odds_report.pdf,"Antlerless Elk - South Slope, Yellowstone - Muzzleloader","South Slope, Yellowstone"
EA1245,Resident,4,total_permits,6,0,21_youth_antlerless_drawing_odds_report.pdf,"Antlerless Elk - South Slope, Yellowstone - Muzzleloader","South Slope, Yellowstone"
EA1245,Nonresident,4,eligible_applicants,2,0,21_youth_antlerless_drawing_odds_report.pdf,"Antlerless Elk - South Slope, Yellowstone - Muzzleloader","South Slope, Yellowstone"
EA1245,Resident,3,eligible_applicants,52,3,21_youth_antlerless_drawing_odds_report.pdf,"Antlerless Elk - South Slope, Yellowstone - Muzzleloader","South Slope, Yellowstone"
