path,row,hunt_code,boundary_id,old_hunt_name,database_hunt_name
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28081,EB3613,556,Little Pole Canyon,Coyote Little Pole
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28082,EB3613,556,Little Pole Canyon,Coyote Little Pole
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28083,EB3613,556,Little Pole Canyon,Coyote Little Pole
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28084,EB3613,556,Little Pole Canyon,Coyote Little Pole
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28085,EB3613,556,Little Pole Canyon,Coyote Little Pole
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28086,EB3613,556,Little Pole Canyon,Coyote Little Pole
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28087,EB3613,556,Little Pole Canyon,Coyote Little Pole
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28088,EB3613,556,Little Pole Canyon,Coyote Little Pole
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28089,EB3613,556,Little Pole Canyon,Coyote Little Pole
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28090,EB3613,556,Little Pole Canyon,Coyote Little Pole
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28091,EB3613,556,Little Pole Canyon,Coyote Little Pole
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28092,EB3613,556,Little Pole Canyon,Coyote Little Pole
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28093,EB3613,556,Little Pole Canyon,Coyote Little Pole
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28094,EB3613,556,Little Pole Canyon,Coyote Little Pole
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28095,EB3613,556,Little Pole Canyon,Coyote Little Pole
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28160,EB3617,923,Diamond Mountain,The Dirty Dozen
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28161,EB3617,923,Diamond Mountain,The Dirty Dozen
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28162,EB3617,923,Diamond Mountain,The Dirty Dozen
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28163,EB3617,923,Diamond Mountain,The Dirty Dozen
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28164,EB3617,923,Diamond Mountain,The Dirty Dozen
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28165,EB3617,923,Diamond Mountain,The Dirty Dozen
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28166,EB3617,923,Diamond Mountain,The Dirty Dozen
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28167,EB3617,923,Diamond Mountain,The Dirty Dozen
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28168,EB3617,923,Diamond Mountain,The Dirty Dozen
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28169,EB3617,923,Diamond Mountain,The Dirty Dozen
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28170,EB3617,923,Diamond Mountain,The Dirty Dozen
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28171,EB3617,923,Diamond Mountain,The Dirty Dozen
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28172,EB3617,923,Diamond Mountain,The Dirty Dozen
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28173,EB3617,923,Diamond Mountain,The Dirty Dozen
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28174,EB3617,923,Diamond Mountain,The Dirty Dozen
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28175,EB3617,923,Diamond Mountain,The Dirty Dozen
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28176,EB3617,923,Diamond Mountain,The Dirty Dozen
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28177,EB3617,923,Diamond Mountain,The Dirty Dozen
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28178,EB3617,923,Diamond Mountain,The Dirty Dozen
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28179,EB3617,923,Diamond Mountain,The Dirty Dozen
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28180,EB3617,923,Diamond Mountain,The Dirty Dozen
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28181,EB3617,923,Diamond Mountain,The Dirty Dozen
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28182,EB3617,923,Diamond Mountain,The Dirty Dozen
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28183,EB3617,923,Diamond Mountain,The Dirty Dozen
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28184,EB3617,923,Diamond Mountain,The Dirty Dozen
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28185,EB3617,923,Diamond Mountain,The Dirty Dozen
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28186,EB3617,923,Diamond Mountain,The Dirty Dozen
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28187,EB3617,923,Diamond Mountain,The Dirty Dozen
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28188,EB3617,923,Diamond Mountain,The Dirty Dozen
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28189,EB3617,923,Diamond Mountain,The Dirty Dozen
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28190,EB3617,923,Diamond Mountain,The Dirty Dozen
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28191,EB3617,923,Diamond Mountain,The Dirty Dozen
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28192,EB3619,524,Weber Florence Creek/stillman Creek,Weber Florence Creek
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28193,EB3619,524,Weber Florence Creek/stillman Creek,Weber Florence Creek
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28194,EB3619,524,Weber Florence Creek/stillman Creek,Weber Florence Creek
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28195,EB3619,524,Weber Florence Creek/stillman Creek,Weber Florence Creek
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28196,EB3619,524,Weber Florence Creek/stillman Creek,Weber Florence Creek
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28197,EB3619,524,Weber Florence Creek/stillman Creek,Weber Florence Creek
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28198,EB3619,524,Weber Florence Creek/stillman Creek,Weber Florence Creek
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28199,EB3619,524,Weber Florence Creek/stillman Creek,Weber Florence Creek
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28200,EB3619,524,Weber Florence Creek/stillman Creek,Weber Florence Creek
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28201,EB3619,524,Weber Florence Creek/stillman Creek,Weber Florence Creek
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28202,EB3619,524,Weber Florence Creek/stillman Creek,Weber Florence Creek
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28203,EB3619,524,Weber Florence Creek/stillman Creek,Weber Florence Creek
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28204,EB3619,524,Weber Florence Creek/stillman Creek,Weber Florence Creek
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28205,EB3619,524,Weber Florence Creek/stillman Creek,Weber Florence Creek
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28206,EB3619,524,Weber Florence Creek/stillman Creek,Weber Florence Creek
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28207,EB3619,524,Weber Florence Creek/stillman Creek,Weber Florence Creek
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28208,EB3619,524,Weber Florence Creek/stillman Creek,Weber Florence Creek
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28209,EB3619,524,Weber Florence Creek/stillman Creek,Weber Florence Creek
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28210,EB3619,524,Weber Florence Creek/stillman Creek,Weber Florence Creek
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28211,EB3619,524,Weber Florence Creek/stillman Creek,Weber Florence Creek
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28212,EB3619,524,Weber Florence Creek/stillman Creek,Weber Florence Creek
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28213,EB3619,524,Weber Florence Creek/stillman Creek,Weber Florence Creek
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28214,EB3619,524,Weber Florence Creek/stillman Creek,Weber Florence Creek
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28215,EB3619,524,Weber Florence Creek/stillman Creek,Weber Florence Creek
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28216,EB3619,524,Weber Florence Creek/stillman Creek,Weber Florence Creek
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28217,EB3619,524,Weber Florence Creek/stillman Creek,Weber Florence Creek
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28218,EB3619,524,Weber Florence Creek/stillman Creek,Weber Florence Creek
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28219,EB3619,524,Weber Florence Creek/stillman Creek,Weber Florence Creek
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28220,EB3619,524,Weber Florence Creek/stillman Creek,Weber Florence Creek
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28221,EB3619,524,Weber Florence Creek/stillman Creek,Weber Florence Creek
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28222,EB3619,524,Weber Florence Creek/stillman Creek,Weber Florence Creek
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28223,EB3619,524,Weber Florence Creek/stillman Creek,Weber Florence Creek
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28448,EB3044,108,"La Sal, Dolores Triangle",Dolores Triangle
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28449,EB3044,108,"La Sal, Dolores Triangle",Dolores Triangle
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28450,EB3044,108,"La Sal, Dolores Triangle",Dolores Triangle
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28451,EB3044,108,"La Sal, Dolores Triangle",Dolores Triangle
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28452,EB3044,108,"La Sal, Dolores Triangle",Dolores Triangle
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28453,EB3044,108,"La Sal, Dolores Triangle",Dolores Triangle
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28454,EB3044,108,"La Sal, Dolores Triangle",Dolores Triangle
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28455,EB3044,108,"La Sal, Dolores Triangle",Dolores Triangle
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28456,EB3044,108,"La Sal, Dolores Triangle",Dolores Triangle
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28457,EB3044,108,"La Sal, Dolores Triangle",Dolores Triangle
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28458,EB3044,108,"La Sal, Dolores Triangle",Dolores Triangle
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28459,EB3044,108,"La Sal, Dolores Triangle",Dolores Triangle
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28460,EB3044,108,"La Sal, Dolores Triangle",Dolores Triangle
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28461,EB3044,108,"La Sal, Dolores Triangle",Dolores Triangle
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28462,EB3044,108,"La Sal, Dolores Triangle",Dolores Triangle
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28463,EB3044,108,"La Sal, Dolores Triangle",Dolores Triangle
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28464,EB3044,108,"La Sal, Dolores Triangle",Dolores Triangle
data_truth/draw_results_truth/normalized/canonical_yearly/draw_results_2024_for_2025_canonical_yearly_draw_results.csv,28465,EB3044,108,"La Sal, Dolores Triangle",Dolores Triangle
